,support,itemsets
4891,0.006006006006006006,"frozenset({'부산행', '좀비', '정유미'})"
4892,0.004004004004004004,"frozenset({'좋아하', '부산행', '정유미'})"
4893,0.004004004004004004,"frozenset({'부산행', '줄', '정유미'})"
4894,0.003003003003003003,"frozenset({'부산행', '지키', '정유미'})"
4895,0.005005005005005005,"frozenset({'부산행', '처음', '정유미'})"
4896,0.006006006006006006,"frozenset({'부산행', '정유미', '최우식'})"
4897,0.003003003003003003,"frozenset({'부산행', '출연', '정유미'})"
4898,0.004004004004004004,"frozenset({'부산행', '한국', '정유미'})"
4899,0.003003003003003003,"frozenset({'부산행', '희생', '정유미'})"
4900,0.006006006006006006,"frozenset({'좋아하', '좀비', '부산행'})"
4901,0.003003003003003003,"frozenset({'부산행', '좀비', '죽'})"
4902,0.004004004004004004,"frozenset({'부산행', '좀비', '줄'})"
4903,0.004004004004004004,"frozenset({'부산행', '좀비', '처음'})"
4904,0.003003003003003003,"frozenset({'부산행', '좀비', '최우식'})"
4905,0.003003003003003003,"frozenset({'부산행', '좀비', '타'})"
4906,0.003003003003003003,"frozenset({'부산행', '한국', '좀비'})"
4907,0.003003003003003003,"frozenset({'부산행', '후기', '좀비'})"
4908,0.003003003003003003,"frozenset({'좋아하', '한국', '부산행'})"
4909,0.003003003003003003,"frozenset({'부산행', '주인공', '타'})"
4910,0.003003003003003003,"frozenset({'부산행', '처음', '줄'})"
4911,0.003003003003003003,"frozenset({'부산행', '한국', '줄'})"
4912,0.003003003003003003,"frozenset({'부산행', '처음', '타'})"
4913,0.003003003003003003,"frozenset({'부산행', '희생', '처음'})"
4914,0.003003003003003003,"frozenset({'부산행', '출연', '최우식'})"
4915,0.003003003003003003,"frozenset({'부산행', '한국', '최우식'})"
4916,0.004004004004004004,"frozenset({'부산행', '한국', '출연'})"
4917,0.004004004004004004,"frozenset({'부산행', '흥행', '포인트'})"
4918,0.003003003003003003,"frozenset({'야구', '부원', '석우'})"
4919,0.003003003003003003,"frozenset({'야구', '부원', '소희'})"
4920,0.003003003003003003,"frozenset({'야구', '부원', '와중'})"
4921,0.003003003003003003,"frozenset({'야구', '부원', '칸'})"
4922,0.003003003003003003,"frozenset({'비가', '비', '정유미'})"
4923,0.003003003003003003,"frozenset({'비가', '좀비', '비'})"
4924,0.004004004004004004,"frozenset({'비', '비가', '칸'})"
4925,0.003003003003003003,"frozenset({'비가', '희생', '비'})"
4926,0.003003003003003003,"frozenset({'비', '좀비', '비들'})"
4927,0.003003003003003003,"frozenset({'좀비', '비', '상화'})"
4928,0.003003003003003003,"frozenset({'비', '정말', '상황'})"
4929,0.003003003003003003,"frozenset({'승무원', '비', '심'})"
4930,0.003003003003003003,"frozenset({'시작', '좀비', '비'})"
4931,0.003003003003003003,"frozenset({'비', '정유미', '아내'})"
4932,0.003003003003003003,"frozenset({'좀비', '비', '아내'})"
4933,0.003003003003003003,"frozenset({'장면', '비', '칸'})"
4934,0.004004004004004004,"frozenset({'좀비', '비', '정유미'})"
4935,0.003003003003003003,"frozenset({'비', '칸', '정유미'})"
4936,0.003003003003003003,"frozenset({'희생', '비', '정유미'})"
4937,0.003003003003003003,"frozenset({'좀비', '비', '처음'})"
4938,0.003003003003003003,"frozenset({'좀비', '비', '칸'})"
4939,0.003003003003003003,"frozenset({'좀비', '비', '타'})"
4940,0.004004004004004004,"frozenset({'희생', '좀비', '비'})"
4941,0.003003003003003003,"frozenset({'희생', '비', '칸'})"
4942,0.003003003003003003,"frozenset({'비가', '좀비', '정유미'})"
4943,0.003003003003003003,"frozenset({'비가', '칸', '정유미'})"
4944,0.003003003003003003,"frozenset({'비가', '희생', '정유미'})"
4945,0.004004004004004004,"frozenset({'비가', '좀비', '칸'})"
4946,0.004004004004004004,"frozenset({'희생', '비가', '좀비'})"
4947,0.003003003003003003,"frozenset({'비가', '희생', '칸'})"
4948,0.003003003003003003,"frozenset({'좀비', '살아남', '비롯'})"
4949,0.003003003003003003,"frozenset({'빠지', '위험', '석우'})"
4950,0.003003003003003003,"frozenset({'세', '소희', '사랑'})"
4951,0.003003003003003003,"frozenset({'세', '정유미', '사랑'})"
4952,0.003003003003003003,"frozenset({'세', '최우식', '사랑'})"
4953,0.003003003003003003,"frozenset({'정유미', '소희', '사랑'})"
4954,0.003003003003003003,"frozenset({'최우식', '소희', '사랑'})"
4955,0.003003003003003003,"frozenset({'희생', '인간', '사랑'})"
4956,0.003003003003003003,"frozenset({'지키', '정유미', '사랑'})"
4957,0.003003003003003003,"frozenset({'정유미', '최우식', '사랑'})"
4958,0.003003003003003003,"frozenset({'좀비', '칸', '사이'})"
4959,0.003003003003003003,"frozenset({'희생', '좀비', '사이'})"
4960,0.003003003003003003,"frozenset({'사태', '일어나', '열차'})"
4961,0.003003003003003003,"frozenset({'사투', '싣', '살아가'})"
4962,0.003003003003003003,"frozenset({'사투', '안전', '살아가'})"
4963,0.003003003003003003,"frozenset({'사투', '살아가', '열차'})"
4964,0.003003003003003003,"frozenset({'사투', '살아가', '재난'})"
4965,0.003003003003003003,"frozenset({'사투', '확산', '살아가'})"
4966,0.003003003003003003,"frozenset({'사투', '지키', '서울'})"
4967,0.003003003003003003,"frozenset({'사투', '싣', '안전'})"
4968,0.003003003003003003,"frozenset({'사투', '싣', '열차'})"
4969,0.003003003003003003,"frozenset({'사투', '싣', '재난'})"
4970,0.003003003003003003,"frozenset({'사투', '확산', '싣'})"
4971,0.003003003003003003,"frozenset({'사투', '안전', '열차'})"
4972,0.003003003003003003,"frozenset({'사투', '안전', '재난'})"
4973,0.003003003003003003,"frozenset({'사투', '확산', '안전'})"
4974,0.003003003003003003,"frozenset({'사투', '열차', '재난'})"
4975,0.003003003003003003,"frozenset({'사투', '확산', '열차'})"
4976,0.003003003003003003,"frozenset({'사투', '확산', '재난'})"
4977,0.003003003003003003,"frozenset({'싣', '안전', '살아가'})"
4978,0.003003003003003003,"frozenset({'싣', '살아가', '열차'})"
4979,0.003003003003003003,"frozenset({'싣', '살아가', '재난'})"
4980,0.003003003003003003,"frozenset({'확산', '살아가', '싣'})"
4981,0.003003003003003003,"frozenset({'안전', '살아가', '열차'})"
4982,0.003003003003003003,"frozenset({'안전', '살아가', '재난'})"
4983,0.003003003003003003,"frozenset({'확산', '안전', '살아가'})"
4984,0.003003003003003003,"frozenset({'재난', '살아가', '열차'})"
4985,0.003003003003003003,"frozenset({'확산', '살아가', '열차'})"
4986,0.003003003003003003,"frozenset({'확산', '살아가', '재난'})"
4987,0.003003003003003003,"frozenset({'좀비', '살아남', '석우'})"
4988,0.003003003003003003,"frozenset({'좀비', '살아남', '최우식'})"
4989,0.003003003003003003,"frozenset({'좀비', '칸', '살아남'})"
4990,0.003003003003003003,"frozenset({'상태', '용석', '석우'})"
4991,0.003003003003003003,"frozenset({'스릴러', '소희', '상호'})"
4992,0.006006006006006006,"frozenset({'연', '소희', '상호'})"
4993,0.006006006006006006,"frozenset({'정유미', '소희', '상호'})"
4994,0.004004004004004004,"frozenset({'좀비', '소희', '상호'})"
4995,0.006006006006006006,"frozenset({'최우식', '소희', '상호'})"
4996,0.005005005005005005,"frozenset({'출연', '소희', '상호'})"
4997,0.004004004004004004,"frozenset({'한국', '소희', '상호'})"
4998,0.003003003003003003,"frozenset({'액션', '스릴러', '상호'})"
4999,0.004004004004004004,"frozenset({'연', '스릴러', '상호'})"
5000,0.004004004004004004,"frozenset({'스릴러', '정유미', '상호'})"
5001,0.003003003003003003,"frozenset({'좀비', '스릴러', '상호'})"
5002,0.003003003003003003,"frozenset({'스릴러', '최우식', '상호'})"
5003,0.004004004004004004,"frozenset({'연', '애니메이션', '상호'})"
5004,0.003003003003003003,"frozenset({'애니메이션', '왕', '상호'})"
5005,0.003003003003003003,"frozenset({'연', '액션', '상호'})"
5006,0.003003003003003003,"frozenset({'액션', '정유미', '상호'})"
5007,0.004004004004004004,"frozenset({'연', '왕', '상호'})"
5008,0.003003003003003003,"frozenset({'연', '이야기', '상호'})"
5009,0.007007007007007007,"frozenset({'연', '정유미', '상호'})"
5010,0.01001001001001001,"frozenset({'연', '좀비', '상호'})"
5011,0.003003003003003003,"frozenset({'연', '처음', '상호'})"
5012,0.006006006006006006,"frozenset({'연', '최우식', '상호'})"
5013,0.005005005005005005,"frozenset({'연', '출연', '상호'})"
5014,0.004004004004004004,"frozenset({'연', '한국', '상호'})"
5015,0.005005005005005005,"frozenset({'좀비', '정유미', '상호'})"
5016,0.003003003003003003,"frozenset({'처음', '정유미', '상호'})"
5017,0.006006006006006006,"frozenset({'정유미', '최우식', '상호'})"
5018,0.005005005005005005,"frozenset({'출연', '정유미', '상호'})"
5019,0.004004004004004004,"frozenset({'한국', '정유미', '상호'})"
5020,0.004004004004004004,"frozenset({'좀비', '최우식', '상호'})"
5021,0.003003003003003003,"frozenset({'좀비', '출연', '상호'})"
5022,0.003003003003003003,"frozenset({'한국', '좀비', '상호'})"
5023,0.005005005005005005,"frozenset({'출연', '최우식', '상호'})"
5024,0.004004004004004004,"frozenset({'한국', '최우식', '상호'})"
5025,0.004004004004004004,"frozenset({'한국', '출연', '상호'})"
5026,0.008008008008008008,"frozenset({'성경', '상화', '석우'})"
5027,0.004004004004004004,"frozenset({'석우', '상화', '수안'})"
5028,0.004004004004004004,"frozenset({'야구', '상화', '석우'})"
5029,0.003003003003003003,"frozenset({'열', '상화', '석우'})"
5030,0.003003003003003003,"frozenset({'상화', '열차', '석우'})"
5031,0.006006006006006006,"frozenset({'상화', '영국', '석우'})"
5032,0.003003003003003003,"frozenset({'상화', '위험', '석우'})"
5033,0.004004004004004004,"frozenset({'칸', '상화', '석우'})"
5034,0.006006006006006006,"frozenset({'성경', '상화', '수안'})"
5035,0.003003003003003003,"frozenset({'성경', '상화', '아내'})"
5036,0.003003003003003003,"frozenset({'성경', '야구', '상화'})"
5037,0.004004004004004004,"frozenset({'성경', '상화', '영국'})"
5038,0.003003003003003003,"frozenset({'성경', '상화', '용석'})"
5039,0.004004004004004004,"frozenset({'성경', '상화', '정유미'})"
5040,0.003003003003003003,"frozenset({'성경', '좀비', '상화'})"
5041,0.004004004004004004,"frozenset({'성경', '칸', '상화'})"
5042,0.003003003003003003,"frozenset({'성경', '하지만', '상화'})"
5043,0.003003003003003003,"frozenset({'성경', '화장실', '상화'})"
5044,0.003003003003003003,"frozenset({'상화', '정유미', '수안'})"
5045,0.003003003003003003,"frozenset({'좀비', '상화', '수안'})"
5046,0.004004004004004004,"frozenset({'칸', '상화', '수안'})"
5047,0.004004004004004004,"frozenset({'상화', '열차', '영국'})"
5048,0.003003003003003003,"frozenset({'상화', '오르', '열차'})"
5049,0.003003003003003003,"frozenset({'탑승', '상화', '영국'})"
5050,0.003003003003003003,"frozenset({'하지만', '상화', '용석'})"
5051,0.003003003003003003,"frozenset({'칸', '상화', '위험'})"
5052,0.003003003003003003,"frozenset({'좀비', '상화', '정유미'})"
5053,0.003003003003003003,"frozenset({'칸', '상화', '정유미'})"
5054,0.003003003003003003,"frozenset({'좀비', '칸', '상화'})"
5055,0.003003003003003003,"frozenset({'희생', '좀비', '상화'})"
5056,0.004004004004004004,"frozenset({'성경', '상황', '석우'})"
5057,0.004004004004004004,"frozenset({'석우', '상황', '수안'})"
5058,0.003003003003003003,"frozenset({'전화', '상황', '석우'})"
5059,0.004004004004004004,"frozenset({'쪽', '상황', '석우'})"
5060,0.003003003003003003,"frozenset({'석우', '상황', '한편'})"
5061,0.003003003003003003,"frozenset({'승객', '칸', '상황'})"
5062,0.003003003003003003,"frozenset({'열차', '상황', '타'})"
5063,0.003003003003003003,"frozenset({'좀비', '친구', '상황'})"
5064,0.003003003003003003,"frozenset({'쪽', '상황', '한편'})"
5065,0.003003003003003003,"frozenset({'파악', '칸', '상황'})"
5066,0.003003003003003003,"frozenset({'생일', '선물', '석우'})"
5067,0.003003003003003003,"frozenset({'석우', '생일', '수안'})"
5068,0.003003003003003003,"frozenset({'생일', '안이', '석우'})"
5069,0.003003003003003003,"frozenset({'엄마', '생일', '석우'})"
5070,0.003003003003003003,"frozenset({'생일', '선물', '수안'})"
5071,0.004004004004004004,"frozenset({'생일', '안이', '선물'})"
5072,0.004004004004004004,"frozenset({'하지만', '생일', '선물'})"
5073,0.003003003003003003,"frozenset({'엄마', '생일', '수안'})"
5074,0.003003003003003003,"frozenset({'엄마', '생일', '안이'})"
5075,0.003003003003003003,"frozenset({'하지만', '생일', '안이'})"
5076,0.003003003003003003,"frozenset({'생존자', '쪽', '석우'})"
5077,0.004004004004004004,"frozenset({'생존자', '안전', '열차'})"
5078,0.003003003003003003,"frozenset({'생존자', '역', '열차'})"
5079,0.003003003003003003,"frozenset({'생존자', '좀비', '열차'})"
5080,0.003003003003003003,"frozenset({'생존자', '태우', '열차'})"
5081,0.003003003003003003,"frozenset({'생존자', '진희', '영국'})"
5082,0.003003003003003003,"frozenset({'생존자', '칸', '영국'})"
5083,0.003003003003003003,"frozenset({'생존자', '칸', '용석'})"
5084,0.003003003003003003,"frozenset({'생존자', '일행', '칸'})"
5085,0.004004004004004004,"frozenset({'생존자', '좀비', '칸'})"
5086,0.003003003003003003,"frozenset({'확산', '설정', '서울'})"
5087,0.003003003003003003,"frozenset({'열차', '서울', '타'})"
5088,0.003003003003003003,"frozenset({'주인공', '회사', '서울'})"
5089,0.004004004004004004,"frozenset({'퀄', '서울역', '프리'})"
5090,0.003003003003003003,"frozenset({'주변', '선로', '석우'})"
5091,0.003003003003003003,"frozenset({'안이', '선물', '석우'})"
5092,0.003003003003003003,"frozenset({'성', '정유미', '석우'})"
5093,0.007007007007007007,"frozenset({'성경', '석우', '수안'})"
5094,0.003003003003003003,"frozenset({'야구', '성경', '석우'})"
5095,0.003003003003003003,"frozenset({'성경', '영국', '석우'})"
5096,0.004004004004004004,"frozenset({'성경', '용석', '석우'})"
5097,0.003003003003003003,"frozenset({'성경', '이용', '석우'})"
5098,0.004004004004004004,"frozenset({'성경', '칸', '석우'})"
5099,0.003003003003003003,"frozenset({'최우식', '소희', '석우'})"
5100,0.005005005005005005,"frozenset({'수안', '석우', '아내'})"
5101,0.006006006006006006,"frozenset({'석우', '아빠', '수안'})"
5102,0.005005005005005005,"frozenset({'석우', '안이', '수안'})"
5103,0.003003003003003003,"frozenset({'어머니', '석우', '수안'})"
5104,0.004004004004004004,"frozenset({'석우', '엄마', '수안'})"
5105,0.003003003003003003,"frozenset({'석우', '역', '수안'})"
5106,0.006006006006006006,"frozenset({'석우', '열차', '수안'})"
5107,0.003003003003003003,"frozenset({'석우', '위험', '수안'})"
5108,0.003003003003003003,"frozenset({'석우', '이용', '수안'})"
5109,0.003003003003003003,"frozenset({'석우', '이혼', '수안'})"
5110,0.003003003003003003,"frozenset({'석우', '정유미', '수안'})"
5111,0.004004004004004004,"frozenset({'석우', '좀비', '수안'})"
5112,0.006006006006006006,"frozenset({'석우', '칸', '수안'})"
5113,0.003003003003003003,"frozenset({'수안', '석우', '타'})"
5114,0.003003003003003003,"frozenset({'석우', '통로', '수안'})"
5115,0.003003003003003003,"frozenset({'석우', '하지만', '수안'})"
5116,0.003003003003003003,"frozenset({'석우', '호', '수안'})"
5117,0.003003003003003003,"frozenset({'석우', '혼자', '수안'})"
5118,0.005005005005005005,"frozenset({'석우', '화장실', '수안'})"
5119,0.003003003003003003,"frozenset({'시작', '열차', '석우'})"
5120,0.003003003003003003,"frozenset({'석우', '안이', '아내'})"
5121,0.005005005005005005,"frozenset({'석우', '이혼', '아내'})"
5122,0.004004004004004004,"frozenset({'엄마', '안이', '석우'})"
5123,0.003003003003003003,"frozenset({'안이', '열차', '석우'})"
5124,0.003003003003003003,"frozenset({'이혼', '안이', '석우'})"
5125,0.004004004004004004,"frozenset({'석우', '안이', '타'})"
5126,0.004004004004004004,"frozenset({'전화', '어머니', '석우'})"
5127,0.003003003003003003,"frozenset({'엄마', '이혼', '석우'})"
5128,0.003003003003003003,"frozenset({'엄마', '혼자', '석우'})"
5129,0.004004004004004004,"frozenset({'영국', '열차', '석우'})"
5130,0.003003003003003003,"frozenset({'오르', '열차', '석우'})"
5131,0.003003003003003003,"frozenset({'올라타', '열차', '석우'})"
5132,0.004004004004004004,"frozenset({'일행', '열차', '석우'})"
5133,0.003003003003003003,"frozenset({'전화', '열차', '석우'})"
5134,0.003003003003003003,"frozenset({'찾', '열차', '석우'})"
5135,0.006006006006006006,"frozenset({'석우', '열차', '타'})"
5136,0.003003003003003003,"frozenset({'탑승', '열차', '석우'})"
5137,0.003003003003003003,"frozenset({'석우', '열차', '한편'})"
5138,0.003003003003003003,"frozenset({'일행', '영국', '석우'})"
5139,0.004004004004004004,"frozenset({'영국', '진희', '석우'})"
5140,0.003003003003003003,"frozenset({'친구', '영국', '석우'})"
5141,0.003003003003003003,"frozenset({'하지만', '용석', '석우'})"
5142,0.003003003003003003,"frozenset({'칸', '위험', '석우'})"
5143,0.003003003003003003,"frozenset({'칸', '이용', '석우'})"
5144,0.003003003003003003,"frozenset({'탑승', '인간', '석우'})"
5145,0.003003003003003003,"frozenset({'펀드', '일하', '석우'})"
5146,0.003003003003003003,"frozenset({'창문', '일행', '석우'})"
5147,0.003003003003003003,"frozenset({'좀비', '정유미', '석우'})"
5148,0.003003003003003003,"frozenset({'칸', '정유미', '석우'})"
5149,0.003003003003003003,"frozenset({'좀비', '칸', '석우'})"
5150,0.003003003003003003,"frozenset({'쪽', '석우', '한편'})"
5151,0.004004004004004004,"frozenset({'호', '칸', '석우'})"
5152,0.003003003003003003,"frozenset({'화장실', '통화', '석우'})"
5153,0.003003003003003003,"frozenset({'알리', '선로', '열차'})"
5154,0.003003003003003003,"frozenset({'선로', '역', '열차'})"
5155,0.003003003003003003,"frozenset({'하지만', '안이', '선물'})"
5156,0.003003003003003003,"frozenset({'성', '좀비', '용석'})"
5157,0.004004004004004004,"frozenset({'성경', '아빠', '수안'})"
5158,0.008008008008008008,"frozenset({'성경', '열차', '수안'})"
5159,0.004004004004004004,"frozenset({'성경', '용석', '수안'})"
5160,0.004004004004004004,"frozenset({'성경', '이용', '수안'})"
5161,0.003003003003003003,"frozenset({'성경', '정유미', '수안'})"
5162,0.005005005005005005,"frozenset({'성경', '좀비', '수안'})"
5163,0.007007007007007007,"frozenset({'성경', '칸', '수안'})"
5164,0.003003003003003003,"frozenset({'수안', '성경', '타'})"
5165,0.003003003003003003,"frozenset({'성경', '탑승', '수안'})"
5166,0.007007007007007007,"frozenset({'성경', '터널', '수안'})"
5167,0.003003003003003003,"frozenset({'성경', '호', '수안'})"
5168,0.004004004004004004,"frozenset({'성경', '희생', '수안'})"
5169,0.003003003003003003,"frozenset({'성경', '역', '정유미'})"
5170,0.003003003003003003,"frozenset({'성경', '열차', '용석'})"
5171,0.003003003003003003,"frozenset({'성경', '열차', '타'})"
5172,0.003003003003003003,"frozenset({'성경', '하지만', '용석'})"
5173,0.004004004004004004,"frozenset({'성경', '칸', '이용'})"
5174,0.003003003003003003,"frozenset({'성경', '좀비', '정유미'})"
5175,0.003003003003003003,"frozenset({'성경', '칸', '정유미'})"
5176,0.004004004004004004,"frozenset({'성경', '좀비', '칸'})"
5177,0.003003003003003003,"frozenset({'성경', '호', '칸'})"
5178,0.004004004004004004,"frozenset({'성경', '하지만', '화장실'})"
5179,0.005005005005005005,"frozenset({'정유미', '세', '소희'})"
5180,0.005005005005005005,"frozenset({'최우식', '세', '소희'})"
5181,0.005005005005005005,"frozenset({'좀비', '세', '정유미'})"
5182,0.003003003003003003,"frozenset({'세', '지키', '정유미'})"
5183,0.006006006006006006,"frozenset({'정유미', '세', '최우식'})"
5184,0.003003003003003003,"frozenset({'좀비', '세', '최우식'})"
5185,0.003003003003003003,"frozenset({'세', '지키', '최우식'})"
5186,0.003003003003003003,"frozenset({'연', '스릴러', '소희'})"
5187,0.003003003003003003,"frozenset({'정유미', '스릴러', '소희'})"
5188,0.003003003003003003,"frozenset({'최우식', '스릴러', '소희'})"
5189,0.003003003003003003,"frozenset({'최우식', '안타깝', '소희'})"
5190,0.003003003003003003,"frozenset({'안타깝', '친구', '소희'})"
5191,0.004004004004004004,"frozenset({'야구', '응원', '소희'})"
5192,0.003003003003003003,"frozenset({'야구', '정유미', '소희'})"
5193,0.003003003003003003,"frozenset({'야구', '좀비', '소희'})"
5194,0.004004004004004004,"frozenset({'야구', '최우식', '소희'})"
5195,0.006006006006006006,"frozenset({'연', '정유미', '소희'})"
5196,0.004004004004004004,"frozenset({'연', '좀비', '소희'})"
5197,0.006006006006006006,"frozenset({'연', '최우식', '소희'})"
5198,0.005005005005005005,"frozenset({'연', '출연', '소희'})"
5199,0.004004004004004004,"frozenset({'연', '한국', '소희'})"
5200,0.003003003003003003,"frozenset({'진희', '소희', '영국'})"
5201,0.003003003003003003,"frozenset({'최우식', '응원', '소희'})"
5202,0.003003003003003003,"frozenset({'장면', '최우식', '소희'})"
5203,0.006006006006006006,"frozenset({'정유미', '좀비', '소희'})"
5204,0.003003003003003003,"frozenset({'좋아하', '정유미', '소희'})"
5205,0.003003003003003003,"frozenset({'정유미', '지키', '소희'})"
5206,0.003003003003003003,"frozenset({'정유미', '처음', '소희'})"
5207,0.011011011011011011,"frozenset({'최우식', '정유미', '소희'})"
5208,0.005005005005005005,"frozenset({'정유미', '출연', '소희'})"
5209,0.003003003003003003,"frozenset({'정유미', '소희', '타'})"
5210,0.004004004004004004,"frozenset({'한국', '정유미', '소희'})"
5211,0.004004004004004004,"frozenset({'좋아하', '좀비', '소희'})"
5212,0.007007007007007007,"frozenset({'최우식', '좀비', '소희'})"
5213,0.003003003003003003,"frozenset({'좀비', '출연', '소희'})"
5214,0.003003003003003003,"frozenset({'좀비', '친구', '소희'})"
5215,0.003003003003003003,"frozenset({'좀비', '소희', '타'})"
5216,0.003003003003003003,"frozenset({'한국', '좀비', '소희'})"
5217,0.005005005005005005,"frozenset({'최우식', '출연', '소희'})"
5218,0.003003003003003003,"frozenset({'최우식', '친구', '소희'})"
5219,0.004004004004004004,"frozenset({'최우식', '소희', '한국'})"
5220,0.004004004004004004,"frozenset({'한국', '출연', '소희'})"
5221,0.003003003003003003,"frozenset({'수안', '이혼', '아내'})"
5222,0.003003003003003003,"frozenset({'좀비', '안전', '수안'})"
5223,0.003003003003003003,"frozenset({'안전', '칸', '수안'})"
5224,0.003003003003003003,"frozenset({'앉', '열차', '수안'})"
5225,0.003003003003003003,"frozenset({'열차', '용석', '수안'})"
5226,0.003003003003003003,"frozenset({'이상', '열차', '수안'})"
5227,0.003003003003003003,"frozenset({'열차', '정유미', '수안'})"
5228,0.005005005005005005,"frozenset({'좀비', '열차', '수안'})"
5229,0.003003003003003003,"frozenset({'출발', '열차', '수안'})"
5230,0.004004004004004004,"frozenset({'칸', '열차', '수안'})"
5231,0.007007007007007007,"frozenset({'수안', '열차', '타'})"
5232,0.003003003003003003,"frozenset({'하지만', '열차', '수안'})"
5233,0.003003003003003003,"frozenset({'수안', '열차', '한편'})"
5234,0.006006006006006006,"frozenset({'화장실', '열차', '수안'})"
5235,0.003003003003003003,"frozenset({'수안', '이상', '타'})"
5236,0.004004004004004004,"frozenset({'칸', '이용', '수안'})"
5237,0.003003003003003003,"frozenset({'장면', '터널', '수안'})"
5238,0.005005005005005005,"frozenset({'좀비', '정유미', '수안'})"
5239,0.003003003003003003,"frozenset({'지키', '정유미', '수안'})"
5240,0.004004004004004004,"frozenset({'칸', '정유미', '수안'})"
5241,0.006006006006006006,"frozenset({'좀비', '칸', '수안'})"
5242,0.003003003003003003,"frozenset({'수안', '좀비', '타'})"
5243,0.003003003003003003,"frozenset({'좀비', '화장실', '수안'})"
5244,0.003003003003003003,"frozenset({'찾', '화장실', '수안'})"
5245,0.004004004004004004,"frozenset({'수안', '칸', '타'})"
5246,0.004004004004004004,"frozenset({'호', '칸', '수안'})"
5247,0.004004004004004004,"frozenset({'칸', '화장실', '수안'})"
5248,0.004004004004004004,"frozenset({'수안', '화장실', '타'})"
5249,0.003003003003003003,"frozenset({'수안', '터널', '함께'})"
5250,0.003003003003003003,"frozenset({'연', '스릴러', '액션'})"
5251,0.003003003003003003,"frozenset({'액션', '스릴러', '정유미'})"
5252,0.004004004004004004,"frozenset({'연', '스릴러', '정유미'})"
5253,0.003003003003003003,"frozenset({'연', '좀비', '스릴러'})"
5254,0.003003003003003003,"frozenset({'연', '스릴러', '최우식'})"
5255,0.004004004004004004,"frozenset({'좀비', '스릴러', '정유미'})"
5256,0.003003003003003003,"frozenset({'정유미', '스릴러', '최우식'})"
5257,0.003003003003003003,"frozenset({'좀비', '스스로', '지키'})"
5258,0.003003003003003003,"frozenset({'시작', '좀비', '승무원'})"
5259,0.003003003003003003,"frozenset({'승무원', '쓰러지', '한편'})"
5260,0.003003003003003003,"frozenset({'알리', '승무원', '열차'})"
5261,0.004004004004004004,"frozenset({'승무원', '열차', '용석'})"
5262,0.003003003003003003,"frozenset({'출발', '승무원', '열차'})"
5263,0.003003003003003003,"frozenset({'승무원', '열차', '한편'})"
5264,0.003003003003003003,"frozenset({'승무원', '용석', '함께'})"
5265,0.003003003003003003,"frozenset({'승무원', '좀비', '칸'})"
5266,0.003003003003003003,"frozenset({'시골', '아저씨', '트럭'})"
5267,0.003003003003003003,"frozenset({'시작', '열차', '주인공'})"
5268,0.004004004004004004,"frozenset({'시작', '열차', '타'})"
5269,0.003003003003003003,"frozenset({'시작', '좀비', '정유미'})"
5270,0.003003003003003003,"frozenset({'시작', '주인공', '타'})"
5271,0.003003003003003003,"frozenset({'싣', '안전', '열차'})"
5272,0.003003003003003003,"frozenset({'싣', '안전', '재난'})"
5273,0.003003003003003003,"frozenset({'확산', '안전', '싣'})"
5274,0.003003003003003003,"frozenset({'싣', '열차', '재난'})"
5275,0.003003003003003003,"frozenset({'확산', '열차', '싣'})"
5276,0.003003003003003003,"frozenset({'확산', '재난', '싣'})"
5277,0.003003003003003003,"frozenset({'아빠', '좀비', '정유미'})"
5278,0.003003003003003003,"frozenset({'좀비', '아저씨', '정유미'})"
5279,0.003003003003003003,"frozenset({'지키', '아저씨', '정유미'})"
5280,0.003003003003003003,"frozenset({'칸', '아저씨', '정유미'})"
5281,0.003003003003003003,"frozenset({'희생', '아저씨', '정유미'})"
5282,0.003003003003003003,"frozenset({'지키', '좀비', '아저씨'})"
5283,0.004004004004004004,"frozenset({'좀비', '칸', '아저씨'})"
5284,0.003003003003003003,"frozenset({'지키', '칸', '아저씨'})"
5285,0.003003003003003003,"frozenset({'좀비', '아직', '열차'})"
5286,0.003003003003003003,"frozenset({'안이', '열차', '타'})"
5287,0.003003003003003003,"frozenset({'펀드', '이혼', '안이'})"
5288,0.003003003003003003,"frozenset({'좀비', '안이', '정유미'})"
5289,0.003003003003003003,"frozenset({'안전', '열차', '재난'})"
5290,0.003003003003003003,"frozenset({'안전', '열차', '정유미'})"
5291,0.006006006006006006,"frozenset({'좀비', '안전', '열차'})"
5292,0.003003003003003003,"frozenset({'안전', '열차', '타'})"
5293,0.003003003003003003,"frozenset({'확산', '안전', '열차'})"
5294,0.003003003003003003,"frozenset({'좀비', '안전', '오르'})"
5295,0.003003003003003003,"frozenset({'확산', '안전', '재난'})"
5296,0.003003003003003003,"frozenset({'좀비', '안전', '정유미'})"
5297,0.003003003003003003,"frozenset({'안전', '칸', '정유미'})"
5298,0.003003003003003003,"frozenset({'안전', '좀비', '칸'})"
5299,0.003003003003003003,"frozenset({'좀비', '안전', '타'})"
5300,0.003003003003003003,"frozenset({'연', '애니메이션', '왕'})"
5301,0.003003003003003003,"frozenset({'연', '액션', '정유미'})"
5302,0.003003003003003003,"frozenset({'액션', '좀비', '정유미'})"
5303,0.003003003003003003,"frozenset({'야구', '응원', '최우식'})"
5304,0.003003003003003003,"frozenset({'정말', '여기', '이해'})"
