,support,itemsets
3192,0.006469500924214418,"frozenset({'마고', '데이빗', '후'})"
3193,0.005545286506469501,"frozenset({'마고', '데이빗', '흔적'})"
3194,0.0036968576709796672,"frozenset({'모습', '데이빗', '아빠'})"
3195,0.0046210720887245845,"frozenset({'목요일', '데이빗', '부재중'})"
3196,0.0046210720887245845,"frozenset({'목요일', '데이빗', '실종'})"
3197,0.0046210720887245845,"frozenset({'목요일', '데이빗', '아빠'})"
3198,0.0036968576709796672,"frozenset({'목요일', '연락', '데이빗'})"
3199,0.0046210720887245845,"frozenset({'목요일', '데이빗', '저녁'})"
3200,0.005545286506469501,"frozenset({'전화', '데이빗', '목요일'})"
3201,0.005545286506469501,"frozenset({'목요일', '데이빗', '통'})"
3202,0.0036968576709796672,"frozenset({'목요일', '데이빗', '후'})"
3203,0.0036968576709796672,"frozenset({'전화', '데이빗', '뭔'})"
3204,0.0036968576709796672,"frozenset({'뭔', '데이빗', '형사'})"
3205,0.0046210720887245845,"frozenset({'데이빗', '사건', '배정'})"
3206,0.0036968576709796672,"frozenset({'배정', '데이빗', '실종'})"
3207,0.005545286506469501,"frozenset({'데이빗', '형사', '배정'})"
3208,0.0036968576709796672,"frozenset({'범인', '데이빗', '형사'})"
3209,0.0046210720887245845,"frozenset({'데이빗', '부재중', '실종'})"
3210,0.0036968576709796672,"frozenset({'데이빗', '부재중', '아빠'})"
3211,0.005545286506469501,"frozenset({'연락', '데이빗', '부재중'})"
3212,0.0036968576709796672,"frozenset({'데이빗', '저녁', '부재중'})"
3213,0.00831792975970425,"frozenset({'전화', '데이빗', '부재중'})"
3214,0.006469500924214418,"frozenset({'데이빗', '부재중', '통'})"
3215,0.0046210720887245845,"frozenset({'데이빗', '부재중', '후'})"
3216,0.005545286506469501,"frozenset({'데이빗', '사건', '빅'})"
3217,0.005545286506469501,"frozenset({'데이빗', '수사', '빅'})"
3218,0.006469500924214418,"frozenset({'빅', '데이빗', '실종'})"
3219,0.009242144177449169,"frozenset({'데이빗', '형사', '빅'})"
3220,0.0036968576709796672,"frozenset({'확인', '데이빗', '빅'})"
3221,0.0036968576709796672,"frozenset({'데이빗', '사건', '수사'})"
3222,0.006469500924214418,"frozenset({'데이빗', '사건', '실종'})"
3223,0.0073937153419593345,"frozenset({'데이빗', '사건', '형사'})"
3224,0.0036968576709796672,"frozenset({'사진', '데이빗', '형사'})"
3225,0.0036968576709796672,"frozenset({'형사', '데이빗', '상황'})"
3226,0.005545286506469501,"frozenset({'서치', '데이빗', '아빠'})"
3227,0.0046210720887245845,"frozenset({'데이빗', '수사', '실종'})"
3228,0.0036968576709796672,"frozenset({'데이빗', '찾', '수사'})"
3229,0.0046210720887245845,"frozenset({'수사', '데이빗', '형사'})"
3230,0.005545286506469501,"frozenset({'데이빗', '신고', '실종'})"
3231,0.0073937153419593345,"frozenset({'데이빗', '아빠', '실종'})"
3232,0.005545286506469501,"frozenset({'연락', '데이빗', '실종'})"
3233,0.0036968576709796672,"frozenset({'데이빗', '저녁', '실종'})"
3234,0.00831792975970425,"frozenset({'전화', '데이빗', '실종'})"
3235,0.0036968576709796672,"frozenset({'데이빗', '찾', '실종'})"
3236,0.0046210720887245845,"frozenset({'데이빗', '친구', '실종'})"
3237,0.0046210720887245845,"frozenset({'데이빗', '통', '실종'})"
3238,0.0036968576709796672,"frozenset({'하지만', '데이빗', '실종'})"
3239,0.0073937153419593345,"frozenset({'데이빗', '형사', '실종'})"
3240,0.0046210720887245845,"frozenset({'데이빗', '후', '실종'})"
3241,0.0073937153419593345,"frozenset({'엄마', '데이빗', '아빠'})"
3242,0.005545286506469501,"frozenset({'연락', '데이빗', '아빠'})"
3243,0.0046210720887245845,"frozenset({'영상', '데이빗', '아빠'})"
3244,0.005545286506469501,"frozenset({'아빠', '데이빗', '이야기'})"
3245,0.0046210720887245845,"frozenset({'데이빗', '저녁', '아빠'})"
3246,0.006469500924214418,"frozenset({'전화', '데이빗', '아빠'})"
3247,0.0036968576709796672,"frozenset({'데이빗', '친구', '아빠'})"
3248,0.0046210720887245845,"frozenset({'데이빗', '아빠', '통'})"
3249,0.0036968576709796672,"frozenset({'데이빗', '하지만', '아빠'})"
3250,0.005545286506469501,"frozenset({'데이빗', '아빠', '후'})"
3251,0.0036968576709796672,"frozenset({'알리바이', '데이빗', '형사'})"
3252,0.009242144177449169,"frozenset({'엄마', '데이빗', '이야기'})"
3253,0.0036968576709796672,"frozenset({'연락', '데이빗', '저녁'})"
3254,0.005545286506469501,"frozenset({'전화', '연락', '데이빗'})"
3255,0.005545286506469501,"frozenset({'연락', '데이빗', '통'})"
3256,0.005545286506469501,"frozenset({'연락', '데이빗', '후'})"
3257,0.0036968576709796672,"frozenset({'데이빗', '이미', '형사'})"
3258,0.0036968576709796672,"frozenset({'전화', '이상', '데이빗'})"
3259,0.0036968576709796672,"frozenset({'이상', '데이빗', '형사'})"
3260,0.0036968576709796672,"frozenset({'피아노', '데이빗', '이야기'})"
3261,0.0036968576709796672,"frozenset({'자살', '데이빗', '자백'})"
3262,0.0036968576709796672,"frozenset({'전화', '데이빗', '저녁'})"
3263,0.0036968576709796672,"frozenset({'데이빗', '저녁', '통'})"
3264,0.0036968576709796672,"frozenset({'데이빗', '저녁', '후'})"
3265,0.0073937153419593345,"frozenset({'전화', '데이빗', '통'})"
3266,0.005545286506469501,"frozenset({'전화', '데이빗', '형사'})"
3267,0.0046210720887245845,"frozenset({'전화', '데이빗', '후'})"
3268,0.0036968576709796672,"frozenset({'존', '데이빗', '조'})"
3269,0.0036968576709796672,"frozenset({'데이빗', '찾', '흔적'})"
3270,0.0036968576709796672,"frozenset({'체포', '데이빗', '형사'})"
3271,0.0046210720887245845,"frozenset({'데이빗', '통', '후'})"
3272,0.0036968576709796672,"frozenset({'데이빗', '형사', '행적'})"
3273,0.005545286506469501,"frozenset({'확인', '데이빗', '형사'})"
3274,0.0036968576709796672,"frozenset({'로버트', '돌려주', '돈'})"
3275,0.00831792975970425,"frozenset({'마고', '돌려주', '돈'})"
3276,0.0046210720887245845,"frozenset({'호수', '돌려주', '돈'})"
3277,0.0036968576709796672,"frozenset({'레슨', '마고', '돈'})"
3278,0.006469500924214418,"frozenset({'로버트', '마고', '돈'})"
3279,0.0046210720887245845,"frozenset({'마고', '로즈메리', '돈'})"
3280,0.0046210720887245845,"frozenset({'아들', '로즈메리', '돈'})"
3281,0.0046210720887245845,"frozenset({'로즈메리', '형사', '돈'})"
3282,0.0036968576709796672,"frozenset({'마음', '마고', '돈'})"
3283,0.0036968576709796672,"frozenset({'마고', '모으', '돈'})"
3284,0.0073937153419593345,"frozenset({'아들', '마고', '돈'})"
3285,0.0046210720887245845,"frozenset({'암', '마고', '돈'})"
3286,0.0036968576709796672,"frozenset({'엄마', '마고', '돈'})"
3287,0.005545286506469501,"frozenset({'피아노', '마고', '돈'})"
3288,0.0036968576709796672,"frozenset({'한나', '마고', '돈'})"
3289,0.0073937153419593345,"frozenset({'마고', '형사', '돈'})"
3290,0.0073937153419593345,"frozenset({'마고', '호수', '돈'})"
3291,0.005545286506469501,"frozenset({'아들', '형사', '돈'})"
3292,0.0036968576709796672,"frozenset({'암', '엄마', '돈'})"
3293,0.0036968576709796672,"frozenset({'로버트', '마고', '돌려주'})"
3294,0.0046210720887245845,"frozenset({'마고', '돌려주', '호수'})"
3295,0.0036968576709796672,"frozenset({'마리화나', '마고', '동생'})"
3296,0.0036968576709796672,"frozenset({'동생', '마고', '발견'})"
3297,0.0046210720887245845,"frozenset({'동생', '마고', '하지만'})"
3298,0.0036968576709796672,"frozenset({'듣', '마고', '로즈메리'})"
3299,0.005545286506469501,"frozenset({'듣', '로즈메리', '형사'})"
3300,0.0036968576709796672,"frozenset({'듣', '마고', '실종'})"
3301,0.0036968576709796672,"frozenset({'듣', '마고', '이야기'})"
3302,0.0036968576709796672,"frozenset({'듣', '마고', '형사'})"
3303,0.0036968576709796672,"frozenset({'듣', '하지만', '실종'})"
3304,0.0036968576709796672,"frozenset({'레슨', '마고', '딸'})"
3305,0.0036968576709796672,"frozenset({'피아노', '레슨', '딸'})"
3306,0.0036968576709796672,"frozenset({'마고', '딸', '만'})"
3307,0.005545286506469501,"frozenset({'목요일', '마고', '딸'})"
3308,0.006469500924214418,"frozenset({'마고', '부재중', '딸'})"
3309,0.006469500924214418,"frozenset({'마고', '빗', '딸'})"
3310,0.005545286506469501,"frozenset({'마고', '사건', '딸'})"
3311,0.005545286506469501,"frozenset({'서치', '마고', '딸'})"
3312,0.0036968576709796672,"frozenset({'마고', '스터디', '딸'})"
3313,0.0036968576709796672,"frozenset({'시작', '마고', '딸'})"
3314,0.0036968576709796672,"frozenset({'마고', '딸', '실마리'})"
3315,0.0073937153419593345,"frozenset({'마고', '딸', '실종'})"
3316,0.005545286506469501,"frozenset({'마고', '딸', '아내'})"
3317,0.018484288354898338,"frozenset({'마고', '딸', '아빠'})"
3318,0.006469500924214418,"frozenset({'엄마', '마고', '딸'})"
3319,0.010166358595194085,"frozenset({'마고', '연락', '딸'})"
3320,0.005545286506469501,"frozenset({'영상', '마고', '딸'})"
3321,0.0046210720887245845,"frozenset({'마고', '딸', '유튜브'})"
3322,0.006469500924214418,"frozenset({'마고', '딸', '이야기'})"
3323,0.005545286506469501,"frozenset({'마고', '저녁', '딸'})"
3324,0.012014787430683918,"frozenset({'전화', '마고', '딸'})"
3325,0.0036968576709796672,"frozenset({'진실', '마고', '딸'})"
3326,0.0046210720887245845,"frozenset({'마고', '찾', '딸'})"
3327,0.0036968576709796672,"frozenset({'추적', '마고', '딸'})"
3328,0.006469500924214418,"frozenset({'마고', '친구', '딸'})"
3329,0.005545286506469501,"frozenset({'킴', '마고', '딸'})"
3330,0.006469500924214418,"frozenset({'마고', '딸', '통'})"
3331,0.0036968576709796672,"frozenset({'마고', '딸', '패'})"
3332,0.0036968576709796672,"frozenset({'페이스북', '마고', '딸'})"
3333,0.0046210720887245845,"frozenset({'마고', '딸', '펼쳐지'})"
3334,0.0046210720887245845,"frozenset({'피아노', '마고', '딸'})"
3335,0.0036968576709796672,"frozenset({'마고', '하지만', '딸'})"
3336,0.0046210720887245845,"frozenset({'마고', '딸', '함께'})"
3337,0.0046210720887245845,"frozenset({'마고', '현실', '딸'})"
3338,0.005545286506469501,"frozenset({'마고', '딸', '후'})"
3339,0.005545286506469501,"frozenset({'마고', '딸', '흔적'})"
3340,0.0036968576709796672,"frozenset({'모습', '딸', '아빠'})"
3341,0.005545286506469501,"frozenset({'목요일', '부재중', '딸'})"
3342,0.0036968576709796672,"frozenset({'목요일', '딸', '실종'})"
3343,0.0046210720887245845,"frozenset({'목요일', '딸', '아빠'})"
3344,0.0036968576709796672,"frozenset({'목요일', '연락', '딸'})"
3345,0.0046210720887245845,"frozenset({'목요일', '저녁', '딸'})"
3346,0.006469500924214418,"frozenset({'목요일', '전화', '딸'})"
3347,0.006469500924214418,"frozenset({'목요일', '딸', '통'})"
3348,0.0036968576709796672,"frozenset({'목요일', '딸', '후'})"
3349,0.0046210720887245845,"frozenset({'부재중', '딸', '실종'})"
3350,0.0036968576709796672,"frozenset({'부재중', '딸', '아빠'})"
3351,0.0046210720887245845,"frozenset({'연락', '부재중', '딸'})"
3352,0.0046210720887245845,"frozenset({'저녁', '딸', '부재중'})"
3353,0.010166358595194085,"frozenset({'전화', '부재중', '딸'})"
3354,0.00831792975970425,"frozenset({'부재중', '딸', '통'})"
3355,0.0036968576709796672,"frozenset({'부재중', '딸', '후'})"
3356,0.0036968576709796672,"frozenset({'실마리', '사건', '딸'})"
3357,0.0036968576709796672,"frozenset({'사건', '딸', '유튜브'})"
3358,0.0036968576709796672,"frozenset({'진실', '사건', '딸'})"
3359,0.0046210720887245845,"frozenset({'찾', '사건', '딸'})"
3360,0.0036968576709796672,"frozenset({'페이스북', '사건', '딸'})"
3361,0.0036968576709796672,"frozenset({'펼쳐지', '사건', '딸'})"
3362,0.0036968576709796672,"frozenset({'현실', '사건', '딸'})"
3363,0.0036968576709796672,"frozenset({'사건', '딸', '흔적'})"
3364,0.0036968576709796672,"frozenset({'서치', '사라지', '딸'})"
3365,0.0046210720887245845,"frozenset({'사라지', '찾', '딸'})"
3366,0.006469500924214418,"frozenset({'서치', '딸', '아빠'})"
3367,0.0073937153419593345,"frozenset({'서치', '찾', '딸'})"
3368,0.0046210720887245845,"frozenset({'딸', '신고', '실종'})"
3369,0.0036968576709796672,"frozenset({'실마리', '딸', '유튜브'})"
3370,0.0036968576709796672,"frozenset({'진실', '실마리', '딸'})"
3371,0.0036968576709796672,"frozenset({'실마리', '찾', '딸'})"
3372,0.0036968576709796672,"frozenset({'페이스북', '실마리', '딸'})"
3373,0.0036968576709796672,"frozenset({'펼쳐지', '딸', '실마리'})"
3374,0.0036968576709796672,"frozenset({'실마리', '현실', '딸'})"
3375,0.0036968576709796672,"frozenset({'실마리', '딸', '흔적'})"
3376,0.006469500924214418,"frozenset({'딸', '아빠', '실종'})"
3377,0.005545286506469501,"frozenset({'연락', '딸', '실종'})"
3378,0.0036968576709796672,"frozenset({'저녁', '딸', '실종'})"
3379,0.005545286506469501,"frozenset({'전화', '딸', '실종'})"
3380,0.0046210720887245845,"frozenset({'통', '딸', '실종'})"
3381,0.0046210720887245845,"frozenset({'후', '딸', '실종'})"
3382,0.0036968576709796672,"frozenset({'아버지', '찾', '딸'})"
3383,0.006469500924214418,"frozenset({'엄마', '딸', '아빠'})"
3384,0.006469500924214418,"frozenset({'연락', '딸', '아빠'})"
3385,0.005545286506469501,"frozenset({'영상', '딸', '아빠'})"
3386,0.0046210720887245845,"frozenset({'아빠', '딸', '이야기'})"
3387,0.0046210720887245845,"frozenset({'저녁', '딸', '아빠'})"
3388,0.00831792975970425,"frozenset({'전화', '딸', '아빠'})"
3389,0.005545286506469501,"frozenset({'딸', '아빠', '통'})"
3390,0.0036968576709796672,"frozenset({'딸', '아빠', '패'})"
3391,0.0046210720887245845,"frozenset({'딸', '아빠', '후'})"
3392,0.0036968576709796672,"frozenset({'영상', '엄마', '딸'})"
3393,0.0036968576709796672,"frozenset({'엄마', '딸', '이야기'})"
3394,0.0036968576709796672,"frozenset({'연락', '저녁', '딸'})"
3395,0.005545286506469501,"frozenset({'전화', '연락', '딸'})"
3396,0.0036968576709796672,"frozenset({'연락', '딸', '통'})"
3397,0.0046210720887245845,"frozenset({'연락', '딸', '후'})"
3398,0.0036968576709796672,"frozenset({'진실', '딸', '유튜브'})"
3399,0.0046210720887245845,"frozenset({'찾', '딸', '유튜브'})"
3400,0.0046210720887245845,"frozenset({'페이스북', '딸', '유튜브'})"
3401,0.0036968576709796672,"frozenset({'펼쳐지', '딸', '유튜브'})"
3402,0.0036968576709796672,"frozenset({'현실', '딸', '유튜브'})"
3403,0.0036968576709796672,"frozenset({'딸', '흔적', '유튜브'})"
3404,0.0046210720887245845,"frozenset({'전화', '저녁', '딸'})"
3405,0.0046210720887245845,"frozenset({'저녁', '딸', '통'})"
3406,0.0036968576709796672,"frozenset({'저녁', '딸', '후'})"
3407,0.010166358595194085,"frozenset({'전화', '딸', '통'})"
3408,0.0036968576709796672,"frozenset({'전화', '딸', '후'})"
3409,0.0036968576709796672,"frozenset({'진실', '찾', '딸'})"
3410,0.0036968576709796672,"frozenset({'페이스북', '딸', '진실'})"
3411,0.0036968576709796672,"frozenset({'진실', '펼쳐지', '딸'})"
3412,0.0036968576709796672,"frozenset({'진실', '현실', '딸'})"
3413,0.0036968576709796672,"frozenset({'진실', '딸', '흔적'})"
3414,0.0046210720887245845,"frozenset({'페이스북', '찾', '딸'})"
3415,0.0046210720887245845,"frozenset({'펼쳐지', '찾', '딸'})"
3416,0.0036968576709796672,"frozenset({'현실', '찾', '딸'})"
3417,0.005545286506469501,"frozenset({'찾', '딸', '흔적'})"
3418,0.0036968576709796672,"frozenset({'통', '딸', '후'})"
3419,0.0036968576709796672,"frozenset({'페이스북', '펼쳐지', '딸'})"
3420,0.0036968576709796672,"frozenset({'페이스북', '현실', '딸'})"
3421,0.0036968576709796672,"frozenset({'페이스북', '딸', '흔적'})"
3422,0.0046210720887245845,"frozenset({'펼쳐지', '현실', '딸'})"
3423,0.0046210720887245845,"frozenset({'펼쳐지', '딸', '흔적'})"
3424,0.0036968576709796672,"frozenset({'현실', '딸', '흔적'})"
3425,0.009242144177449169,"frozenset({'절벽', '떨어지', '마고'})"
3426,0.0036968576709796672,"frozenset({'절벽', '떨어지', '죽'})"
3427,0.0036968576709796672,"frozenset({'레슨', '마고', '만'})"
3428,0.0036968576709796672,"frozenset({'레슨', '마고', '비'})"
3429,0.00831792975970425,"frozenset({'피아노', '마고', '레슨'})"
3430,0.0036968576709796672,"frozenset({'피아노', '레슨', '만'})"
3431,0.0046210720887245845,"frozenset({'피아노', '비', '레슨'})"
3432,0.0036968576709796672,"frozenset({'마고', '로드', '업'})"
3433,0.0036968576709796672,"frozenset({'영상', '마고', '로드'})"
3434,0.0036968576709796672,"frozenset({'사진', '로드', '업'})"
3435,0.0036968576709796672,"frozenset({'영상', '로드', '업'})"
3436,0.0046210720887245845,"frozenset({'로버트', '마고', '로즈메리'})"
3437,0.005545286506469501,"frozenset({'로버트', '아들', '로즈메리'})"
3438,0.0036968576709796672,"frozenset({'로버트', '로즈메리', '형사'})"
3439,0.0036968576709796672,"frozenset({'로버트', '마고', '밀'})"
3440,0.0046210720887245845,"frozenset({'로버트', '마고', '아들'})"
3441,0.0036968576709796672,"frozenset({'로버트', '마고', '절벽'})"
3442,0.0036968576709796672,"frozenset({'바로', '로버트', '아들'})"
3443,0.0046210720887245845,"frozenset({'로버트', '형사', '빅'})"
3444,0.0046210720887245845,"frozenset({'로버트', '아들', '형사'})"
3445,0.0036968576709796672,"frozenset({'마고', '로즈메리', '모든'})"
3446,0.0046210720887245845,"frozenset({'발견', '마고', '로즈메리'})"
3447,0.0036968576709796672,"frozenset({'마고', '로즈메리', '배정'})"
3448,0.015711645101663587,"frozenset({'마고', '로즈메리', '빅'})"
3449,0.012014787430683918,"frozenset({'마고', '로즈메리', '사건'})"
3450,0.005545286506469501,"frozenset({'마고', '로즈메리', '수사'})"
3451,0.012014787430683918,"frozenset({'마고', '로즈메리', '실종'})"
3452,0.012014787430683918,"frozenset({'아들', '마고', '로즈메리'})"
3453,0.0036968576709796672,"frozenset({'마고', '로즈메리', '이미'})"
3454,0.0036968576709796672,"frozenset({'전화', '마고', '로즈메리'})"
3455,0.0046210720887245845,"frozenset({'좋아하', '마고', '로즈메리'})"
3456,0.0036968576709796672,"frozenset({'마고', '로즈메리', '차'})"
3457,0.0036968576709796672,"frozenset({'마고', '로즈메리', '친구'})"
3458,0.0036968576709796672,"frozenset({'캐스트', '마고', '로즈메리'})"
3459,0.0036968576709796672,"frozenset({'마고', '로즈메리', '하지만'})"
3460,0.0046210720887245845,"frozenset({'한나', '마고', '로즈메리'})"
3461,0.031423290203327174,"frozenset({'마고', '로즈메리', '형사'})"
3462,0.005545286506469501,"frozenset({'마고', '로즈메리', '호수'})"
3463,0.0036968576709796672,"frozenset({'마고', '로즈메리', '확인'})"
3464,0.0036968576709796672,"frozenset({'바로', '로즈메리', '빅'})"
3465,0.005545286506469501,"frozenset({'바로', '로즈메리', '형사'})"
3466,0.0046210720887245845,"frozenset({'발견', '로즈메리', '형사'})"
3467,0.006469500924214418,"frozenset({'빅', '로즈메리', '배정'})"
3468,0.0073937153419593345,"frozenset({'로즈메리', '사건', '배정'})"
3469,0.0046210720887245845,"frozenset({'배정', '로즈메리', '실종'})"
3470,0.0073937153419593345,"frozenset({'로즈메리', '형사', '배정'})"
3471,0.006469500924214418,"frozenset({'범인', '로즈메리', '형사'})"
3472,0.011090573012939002,"frozenset({'로즈메리', '사건', '빅'})"
3473,0.0036968576709796672,"frozenset({'로즈메리', '수사', '빅'})"
3474,0.009242144177449169,"frozenset({'빅', '로즈메리', '실종'})"
3475,0.0036968576709796672,"frozenset({'로즈메리', '조사', '빅'})"
3476,0.02033271719038817,"frozenset({'로즈메리', '형사', '빅'})"
3477,0.0036968576709796672,"frozenset({'로즈메리', '사건', '수사'})"
3478,0.009242144177449169,"frozenset({'로즈메리', '사건', '실종'})"
3479,0.005545286506469501,"frozenset({'로즈메리', '사건', '자원'})"
3480,0.019408502772643253,"frozenset({'로즈메리', '사건', '형사'})"
3481,0.0046210720887245845,"frozenset({'로즈메리', '수사', '실종'})"
3482,0.0046210720887245845,"frozenset({'수사', '로즈메리', '형사'})"
3483,0.011090573012939002,"frozenset({'로즈메리', '형사', '실종'})"
3484,0.0046210720887245845,"frozenset({'좋아하', '아들', '로즈메리'})"
3485,0.010166358595194085,"frozenset({'아들', '로즈메리', '형사'})"
3486,0.005545286506469501,"frozenset({'알리바이', '로즈메리', '형사'})"
3487,0.005545286506469501,"frozenset({'연락', '로즈메리', '형사'})"
3488,0.0036968576709796672,"frozenset({'로즈메리', '이미', '형사'})"
3489,0.0036968576709796672,"frozenset({'로즈메리', '형사', '자원'})"
3490,0.005545286506469501,"frozenset({'전화', '로즈메리', '형사'})"
3491,0.0036968576709796672,"frozenset({'로즈메리', '조사', '형사'})"
3492,0.0036968576709796672,"frozenset({'로즈메리', '차', '형사'})"
3493,0.0036968576709796672,"frozenset({'찾', '로즈메리', '형사'})"
3494,0.0036968576709796672,"frozenset({'체포', '로즈메리', '형사'})"
3495,0.0046210720887245845,"frozenset({'로즈메리', '친구', '형사'})"
3496,0.0046210720887245845,"frozenset({'킴', '로즈메리', '형사'})"
3497,0.0046210720887245845,"frozenset({'하지만', '로즈메리', '형사'})"
3498,0.00831792975970425,"frozenset({'한나', '로즈메리', '형사'})"
3499,0.0036968576709796672,"frozenset({'로즈메리', '형사', '함께'})"
3500,0.0036968576709796672,"frozenset({'로즈메리', '형사', '호수'})"
3501,0.0046210720887245845,"frozenset({'확인', '로즈메리', '형사'})"
3502,0.0036968576709796672,"frozenset({'마고', '스터디', '만'})"
3503,0.0046210720887245845,"frozenset({'마고', '친구', '만'})"
3504,0.0046210720887245845,"frozenset({'피아노', '마고', '만'})"
3505,0.006469500924214418,"frozenset({'마고', '모든', '빅'})"
3506,0.0036968576709796672,"frozenset({'마고', '수사', '모든'})"
3507,0.005545286506469501,"frozenset({'아들', '마고', '모든'})"
3508,0.0046210720887245845,"frozenset({'마고', '형사', '모든'})"
3509,0.0046210720887245845,"frozenset({'모습', '마고', '아빠'})"
3510,0.0036968576709796672,"frozenset({'피아노', '마고', '모으'})"
3511,0.0036968576709796672,"frozenset({'목요일', '마고', '밤'})"
3512,0.005545286506469501,"frozenset({'목요일', '마고', '부재중'})"
3513,0.0046210720887245845,"frozenset({'목요일', '마고', '실종'})"
3514,0.0046210720887245845,"frozenset({'목요일', '마고', '아빠'})"
3515,0.0036968576709796672,"frozenset({'목요일', '마고', '연락'})"
3516,0.005545286506469501,"frozenset({'목요일', '마고', '저녁'})"
3517,0.006469500924214418,"frozenset({'목요일', '마고', '전화'})"
3518,0.006469500924214418,"frozenset({'목요일', '마고', '통'})"
3519,0.0036968576709796672,"frozenset({'목요일', '마고', '후'})"
3520,0.0046210720887245845,"frozenset({'마고', '버리', '밀'})"
3521,0.0036968576709796672,"frozenset({'아들', '마고', '밀'})"
3522,0.006469500924214418,"frozenset({'마고', '절벽', '밀'})"
3523,0.0036968576709796672,"frozenset({'밑', '절벽', '마고'})"
3524,0.0036968576709796672,"frozenset({'바로', '아들', '마고'})"
3525,0.0036968576709796672,"frozenset({'바로', '마고', '짝사랑'})"
3526,0.0046210720887245845,"frozenset({'바로', '마고', '형사'})"
3527,0.0036968576709796672,"frozenset({'밝혀지', '마고', '발견'})"
3528,0.005545286506469501,"frozenset({'마고', '발견', '밤'})"
3529,0.0036968576709796672,"frozenset({'마고', '발견', '본격적'})"
3530,0.0036968576709796672,"frozenset({'마고', '발견', '빅'})"
3531,0.0046210720887245845,"frozenset({'마고', '발견', '사건'})"
3532,0.0036968576709796672,"frozenset({'마고', '발견', '새롭'})"
3533,0.0046210720887245845,"frozenset({'마고', '발견', '수사'})"
3534,0.0036968576709796672,"frozenset({'마고', '발견', '수색'})"
3535,0.006469500924214418,"frozenset({'시작', '마고', '발견'})"
3536,0.0073937153419593345,"frozenset({'마고', '발견', '실종'})"
3537,0.005545286506469501,"frozenset({'마고', '발견', '조사'})"
3538,0.006469500924214418,"frozenset({'마고', '발견', '차'})"
3539,0.0036968576709796672,"frozenset({'마고', '발견', '향하'})"
3540,0.005545286506469501,"frozenset({'마고', '발견', '형사'})"
3541,0.012939001848428836,"frozenset({'마고', '발견', '호수'})"
3542,0.0036968576709796672,"frozenset({'밝혀지', '마고', '밤'})"
3543,0.0036968576709796672,"frozenset({'밝혀지', '마고', '본격적'})"
3544,0.0036968576709796672,"frozenset({'밝혀지', '마고', '새롭'})"
3545,0.0036968576709796672,"frozenset({'시작', '마고', '밝혀지'})"
3546,0.0036968576709796672,"frozenset({'밝혀지', '마고', '실종'})"
3547,0.0036968576709796672,"frozenset({'밝혀지', '마고', '조사'})"
3548,0.0036968576709796672,"frozenset({'밝혀지', '마고', '향하'})"
3549,0.0036968576709796672,"frozenset({'마고', '밤', '본격적'})"
3550,0.0036968576709796672,"frozenset({'새롭', '밤', '마고'})"
3551,0.0036968576709796672,"frozenset({'시작', '마고', '밤'})"
3552,0.005545286506469501,"frozenset({'마고', '밤', '실종'})"
3553,0.0046210720887245845,"frozenset({'전화', '마고', '밤'})"
3554,0.0046210720887245845,"frozenset({'마고', '밤', '조사'})"
3555,0.0046210720887245845,"frozenset({'마고', '밤', '통'})"
3556,0.0036968576709796672,"frozenset({'마고', '밤', '향하'})"
3557,0.0046210720887245845,"frozenset({'방송', '아들', '마고'})"
3558,0.006469500924214418,"frozenset({'방송', '마고', '인터넷'})"
3559,0.0036968576709796672,"frozenset({'방송', '마고', '좋아하'})"
3560,0.0046210720887245845,"frozenset({'방송', '마고', '친하'})"
3561,0.0036968576709796672,"frozenset({'방송', '마고', '캐스트'})"
3562,0.0046210720887245845,"frozenset({'방송', '마고', '형사'})"
3563,0.006469500924214418,"frozenset({'마고', '빅', '배정'})"
3564,0.006469500924214418,"frozenset({'마고', '사건', '배정'})"
3565,0.0036968576709796672,"frozenset({'마고', '수사', '배정'})"
3566,0.005545286506469501,"frozenset({'배정', '마고', '실종'})"
3567,0.006469500924214418,"frozenset({'마고', '형사', '배정'})"
3568,0.006469500924214418,"frozenset({'절벽', '버리', '마고'})"
3569,0.0036968576709796672,"frozenset({'범인', '마고', '빅'})"
3570,0.0036968576709796672,"frozenset({'범인', '아들', '마고'})"
3571,0.0046210720887245845,"frozenset({'범인', '영상', '마고'})"
3572,0.005545286506469501,"frozenset({'범인', '마고', '자살'})"
3573,0.0046210720887245845,"frozenset({'범인', '마고', '죽이'})"
3574,0.0036968576709796672,"frozenset({'범인', '마고', '찾'})"
3575,0.0073937153419593345,"frozenset({'범인', '마고', '형사'})"
3576,0.0036968576709796672,"frozenset({'마고', '범죄자', '수사'})"
3577,0.0046210720887245845,"frozenset({'마고', '보내', '아빠'})"
3578,0.006469500924214418,"frozenset({'엄마', '마고', '보내'})"
3579,0.0036968576709796672,"frozenset({'마고', '친구', '보내'})"
3580,0.006469500924214418,"frozenset({'마고', '호수', '보사'})"
3581,0.0036968576709796672,"frozenset({'마고', '새롭', '본격적'})"
3582,0.0036968576709796672,"frozenset({'시작', '마고', '본격적'})"
3583,0.0046210720887245845,"frozenset({'본격적', '마고', '실종'})"
3584,0.0036968576709796672,"frozenset({'마고', '조사', '본격적'})"
3585,0.0036968576709796672,"frozenset({'마고', '향하', '본격적'})"
3586,0.005545286506469501,"frozenset({'마고', '부재중', '실종'})"
3587,0.005545286506469501,"frozenset({'마고', '부재중', '아빠'})"
