,support,itemsets
3233,0.003708281829419036,"frozenset({'사진', '찍', '보내'})"
3234,0.004944375772558714,"frozenset({'사진', '친구', '보내'})"
3235,0.004944375772558714,"frozenset({'사진', '크리스', '보내'})"
3236,0.003708281829419036,"frozenset({'친구', '찍', '보내'})"
3237,0.003708281829419036,"frozenset({'크리스', '친구', '보내'})"
3238,0.004944375772558714,"frozenset({'차별', '보여주', '인종'})"
3239,0.003708281829419036,"frozenset({'사슴', '복선', '아버지'})"
3240,0.003708281829419036,"frozenset({'의미', '복선', '흑인'})"
3241,0.006180469715698393,"frozenset({'친구', '부모님', '흑인'})"
3242,0.003708281829419036,"frozenset({'사슴', '부분', '흑인'})"
3243,0.003708281829419036,"frozenset({'부분', '확인', '정리'})"
3244,0.004944375772558714,"frozenset({'부분', '친구', '흑인'})"
3245,0.003708281829419036,"frozenset({'불편', '여기', '흑인'})"
3246,0.003708281829419036,"frozenset({'불편', '크리스', '흑인'})"
3247,0.003708281829419036,"frozenset({'크리스', '파티', '빙고'})"
3248,0.003708281829419036,"frozenset({'최면', '찻잔', '빠지'})"
3249,0.003708281829419036,"frozenset({'크리스', '찻잔', '빠지'})"
3250,0.003708281829419036,"frozenset({'크리스', '최면', '빠지'})"
3251,0.00865265760197775,"frozenset({'사슴', '치', '사고'})"
3252,0.003708281829419036,"frozenset({'사슴', '친구', '사고'})"
3253,0.006180469715698393,"frozenset({'사슴', '크리스', '사고'})"
3254,0.003708281829419036,"frozenset({'치', '친구', '사고'})"
3255,0.006180469715698393,"frozenset({'크리스', '치', '사고'})"
3256,0.003708281829419036,"frozenset({'크리스', '친구', '사고'})"
3257,0.003708281829419036,"frozenset({'사슴', '크리스', '신고'})"
3258,0.004944375772558714,"frozenset({'사슴', '치', '신분증'})"
3259,0.004944375772558714,"frozenset({'사슴', '크리스', '신분증'})"
3260,0.003708281829419036,"frozenset({'사슴', '흑인', '아미'})"
3261,0.004944375772558714,"frozenset({'사슴', '죽', '아버지'})"
3262,0.003708281829419036,"frozenset({'사슴', '아버지', '흑인'})"
3263,0.003708281829419036,"frozenset({'사슴', '의미', '흑인'})"
3264,0.003708281829419036,"frozenset({'사슴', '치', '이상'})"
3265,0.003708281829419036,"frozenset({'사슴', '이상', '친구'})"
3266,0.003708281829419036,"frozenset({'사슴', '크리스', '이상'})"
3267,0.003708281829419036,"frozenset({'사슴', '주인공', '치'})"
3268,0.003708281829419036,"frozenset({'사슴', '죽', '차'})"
3269,0.003708281829419036,"frozenset({'사슴', '크리스', '죽'})"
3270,0.004944375772558714,"frozenset({'사슴', '죽', '흑인'})"
3271,0.003708281829419036,"frozenset({'사슴', '치', '차'})"
3272,0.003708281829419036,"frozenset({'사슴', '친구', '차'})"
3273,0.003708281829419036,"frozenset({'사슴', '차', '흑인'})"
3274,0.003708281829419036,"frozenset({'사슴', '친구', '초반'})"
3275,0.003708281829419036,"frozenset({'사슴', '초반', '흑인'})"
3276,0.004944375772558714,"frozenset({'사슴', '치', '친구'})"
3277,0.012360939431396786,"frozenset({'사슴', '크리스', '치'})"
3278,0.004944375772558714,"frozenset({'사슴', '치', '흑인'})"
3279,0.004944375772558714,"frozenset({'사슴', '크리스', '친구'})"
3280,0.006180469715698393,"frozenset({'사슴', '친구', '흑인'})"
3281,0.004944375772558714,"frozenset({'사슴', '크리스', '흑인'})"
3282,0.003708281829419036,"frozenset({'사진', '찍', '실종'})"
3283,0.003708281829419036,"frozenset({'사진', '실종', '흑인'})"
3284,0.007416563658838072,"frozenset({'사진', '친구', '찍'})"
3285,0.011124845488257108,"frozenset({'사진', '크리스', '찍'})"
3286,0.003708281829419036,"frozenset({'사진', '터지', '찍'})"
3287,0.00865265760197775,"frozenset({'사진', '찍', '흑인'})"
3288,0.003708281829419036,"frozenset({'사진', '크리스', '처음'})"
3289,0.00865265760197775,"frozenset({'사진', '크리스', '친구'})"
3290,0.007416563658838072,"frozenset({'사진', '친구', '흑인'})"
3291,0.003708281829419036,"frozenset({'사진', '크리스', '터지'})"
3292,0.011124845488257108,"frozenset({'사진', '크리스', '흑인'})"
3293,0.003708281829419036,"frozenset({'사진', '함께', '흑인'})"
3294,0.003708281829419036,"frozenset({'크리스', '최면', '세'})"
3295,0.004944375772558714,"frozenset({'소재', '차별', '인종'})"
3296,0.003708281829419036,"frozenset({'소파', '크리스', '솜'})"
3297,0.003708281829419036,"frozenset({'자국', '쓰', '수술'})"
3298,0.004944375772558714,"frozenset({'월터', '수술', '이식'})"
3299,0.007416563658838072,"frozenset({'조지나', '월터', '수술'})"
3300,0.004944375772558714,"frozenset({'할머니', '월터', '수술'})"
3301,0.006180469715698393,"frozenset({'월터', '수술', '할아버지'})"
3302,0.003708281829419036,"frozenset({'흑인', '수술', '의식'})"
3303,0.006180469715698393,"frozenset({'조지나', '수술', '이식'})"
3304,0.004944375772558714,"frozenset({'최면', '수술', '이식'})"
3305,0.004944375772558714,"frozenset({'할머니', '수술', '이식'})"
3306,0.003708281829419036,"frozenset({'이식', '수술', '할아버지'})"
3307,0.007416563658838072,"frozenset({'수술', '이식', '흑인'})"
3308,0.003708281829419036,"frozenset({'크리스', '자국', '수술'})"
3309,0.003708281829419036,"frozenset({'크리스', '조지나', '수술'})"
3310,0.006180469715698393,"frozenset({'할머니', '조지나', '수술'})"
3311,0.006180469715698393,"frozenset({'조지나', '수술', '할아버지'})"
3312,0.003708281829419036,"frozenset({'조지나', '수술', '흑인'})"
3313,0.003708281829419036,"frozenset({'진실', '수술', '진행'})"
3314,0.003708281829419036,"frozenset({'크리스', '최면', '수술'})"
3315,0.004944375772558714,"frozenset({'최면', '수술', '흑인'})"
3316,0.003708281829419036,"frozenset({'최면술', '수술', '흑인'})"
3317,0.003708281829419036,"frozenset({'친구', '수술', '흑인'})"
3318,0.003708281829419036,"frozenset({'크리스', '수술', '흑인'})"
3319,0.00865265760197775,"frozenset({'할머니', '수술', '할아버지'})"
3320,0.003708281829419036,"frozenset({'크리스', '친구', '신고'})"
3321,0.003708281829419036,"frozenset({'크리스', '요구', '신분증'})"
3322,0.004944375772558714,"frozenset({'크리스', '치', '신분증'})"
3323,0.004944375772558714,"frozenset({'크리스', '친구', '신분증'})"
3324,0.003708281829419036,"frozenset({'크리스', '흑인', '신분증'})"
3325,0.004944375772558714,"frozenset({'흑인', '신체', '아미'})"
3326,0.003708281829419036,"frozenset({'신체', '이식', '흑인'})"
3327,0.003708281829419036,"frozenset({'젊', '신체', '흑인'})"
3328,0.003708281829419036,"frozenset({'주인공', '신체', '흑인'})"
3329,0.003708281829419036,"frozenset({'실종', '찍', '흑인'})"
3330,0.003708281829419036,"frozenset({'크리스', '친구', '실종'})"
3331,0.003708281829419036,"frozenset({'크리스', '쓰', '인종'})"
3332,0.003708281829419036,"frozenset({'친구', '쓰', '흑인'})"
3333,0.003708281829419036,"frozenset({'크리스', '쓰', '흑인'})"
3334,0.004944375772558714,"frozenset({'조지나', '월터', '아미'})"
3335,0.003708281829419036,"frozenset({'타지', '월터', '아미'})"
3336,0.003708281829419036,"frozenset({'흑인', '월터', '아미'})"
3337,0.003708281829419036,"frozenset({'흑인', '이식', '아미'})"
3338,0.003708281829419036,"frozenset({'흑인', '이야기', '아미'})"
3339,0.003708281829419036,"frozenset({'타지', '조지나', '아미'})"
3340,0.003708281829419036,"frozenset({'흑인', '조지나', '아미'})"
3341,0.003708281829419036,"frozenset({'주인공', '크리스', '아미'})"
3342,0.004944375772558714,"frozenset({'주인공', '흑인', '아미'})"
3343,0.003708281829419036,"frozenset({'집안', '흑인', '아미'})"
3344,0.004944375772558714,"frozenset({'크리스', '친구', '아미'})"
3345,0.006180469715698393,"frozenset({'흑인', '친구', '아미'})"
3346,0.006180469715698393,"frozenset({'타지', '크리스', '아미'})"
3347,0.009888751545117428,"frozenset({'크리스', '흑인', '아미'})"
3348,0.006180469715698393,"frozenset({'타지', '흑인', '아미'})"
3349,0.003708281829419036,"frozenset({'아버지', '어머니', '친구'})"
3350,0.003708281829419036,"frozenset({'아버지', '어머니', '흑인'})"
3351,0.003708281829419036,"frozenset({'아버지', '죽', '흑인'})"
3352,0.004944375772558714,"frozenset({'아버지', '친구', '흑인'})"
3353,0.003708281829419036,"frozenset({'크리스', '아빠', '흑인'})"
3354,0.003708281829419036,"frozenset({'아웃', '친구', '이야기'})"
3355,0.003708281829419036,"frozenset({'아웃', '이야기', '흑인'})"
3356,0.004944375772558714,"frozenset({'아웃', '친구', '흑인'})"
3357,0.003708281829419036,"frozenset({'어머니', '친구', '흑인'})"
3358,0.003708281829419036,"frozenset({'엄마', '최면', '여주'})"
3359,0.003708281829419036,"frozenset({'엄마', '최면', '여친'})"
3360,0.003708281829419036,"frozenset({'엄마', '최면', '정신'})"
3361,0.003708281829419036,"frozenset({'엄마', '정신', '흑인'})"
3362,0.003708281829419036,"frozenset({'엄마', '최면', '찻잔'})"
3363,0.003708281829419036,"frozenset({'엄마', '최면', '크리스'})"
3364,0.006180469715698393,"frozenset({'엄마', '최면', '흑인'})"
3365,0.003708281829419036,"frozenset({'엄마', '치', '친구'})"
3366,0.003708281829419036,"frozenset({'최면', '여기', '흑인'})"
3367,0.003708281829419036,"frozenset({'크리스', '여기', '향하'})"
3368,0.004944375772558714,"frozenset({'크리스', '여기', '흑인'})"
3369,0.003708281829419036,"frozenset({'여기', '터지', '흑인'})"
3370,0.003708281829419036,"frozenset({'여주', '여친', '흑인'})"
3371,0.003708281829419036,"frozenset({'여주', '인종', '흑인'})"
3372,0.004944375772558714,"frozenset({'주인공', '크리스', '여친'})"
3373,0.003708281829419036,"frozenset({'최면', '여친', '흑인'})"
3374,0.004944375772558714,"frozenset({'크리스', '여친', '흑인'})"
3375,0.004944375772558714,"frozenset({'흑인', '여친', '후'})"
3376,0.003708281829419036,"frozenset({'흑인', '파티', '열리'})"
3377,0.003708281829419036,"frozenset({'장면', '편', '예고'})"
3378,0.003708281829419036,"frozenset({'옷', '친구', '찍'})"
3379,0.003708281829419036,"frozenset({'옷', '친구', '흑인'})"
3380,0.003708281829419036,"frozenset({'흑인', '울', '정원사'})"
3381,0.003708281829419036,"frozenset({'조지나', '이상', '월터'})"
3382,0.006180469715698393,"frozenset({'조지나', '월터', '이식'})"
3383,0.003708281829419036,"frozenset({'할머니', '월터', '이식'})"
3384,0.003708281829419036,"frozenset({'이식', '월터', '할아버지'})"
3385,0.003708281829419036,"frozenset({'집안', '조지나', '월터'})"
3386,0.007416563658838072,"frozenset({'크리스', '조지나', '월터'})"
3387,0.003708281829419036,"frozenset({'타지', '조지나', '월터'})"
3388,0.004944375772558714,"frozenset({'할머니', '조지나', '월터'})"
3389,0.006180469715698393,"frozenset({'조지나', '월터', '할아버지'})"
3390,0.007416563658838072,"frozenset({'조지나', '월터', '흑인'})"
3391,0.003708281829419036,"frozenset({'크리스', '월터', '흑인'})"
3392,0.003708281829419036,"frozenset({'타지', '월터', '흑인'})"
3393,0.004944375772558714,"frozenset({'할머니', '월터', '할아버지'})"
3394,0.003708281829419036,"frozenset({'잠시', '의식', '흑인'})"
3395,0.003708281829419036,"frozenset({'친구', '의식', '흑인'})"
3396,0.003708281829419036,"frozenset({'흑인', '의심', '정원사'})"
3397,0.003708281829419036,"frozenset({'의심', '찍', '흑인'})"
3398,0.006180469715698393,"frozenset({'크리스', '이상', '조지나'})"
3399,0.003708281829419036,"frozenset({'주인공', '크리스', '이상'})"
3400,0.003708281829419036,"frozenset({'주인공', '이상', '흑인'})"
3401,0.003708281829419036,"frozenset({'치', '이상', '처음'})"
3402,0.004944375772558714,"frozenset({'처음', '이상', '친구'})"
3403,0.003708281829419036,"frozenset({'크리스', '처음', '이상'})"
3404,0.003708281829419036,"frozenset({'처음', '이상', '흑인'})"
3405,0.003708281829419036,"frozenset({'최면', '이상', '흑인'})"
3406,0.004944375772558714,"frozenset({'치', '이상', '친구'})"
3407,0.003708281829419036,"frozenset({'크리스', '치', '이상'})"
3408,0.003708281829419036,"frozenset({'치', '이상', '흑인'})"
3409,0.006180469715698393,"frozenset({'크리스', '이상', '친구'})"
3410,0.003708281829419036,"frozenset({'친구', '이상', '파티'})"
3411,0.006180469715698393,"frozenset({'이상', '친구', '흑인'})"
3412,0.003708281829419036,"frozenset({'크리스', '하지만', '이상'})"
3413,0.00865265760197775,"frozenset({'크리스', '이상', '흑인'})"
3414,0.003708281829419036,"frozenset({'최면', '정신', '이식'})"
3415,0.004944375772558714,"frozenset({'정신', '이식', '흑인'})"
3416,0.003708281829419036,"frozenset({'할머니', '조지나', '이식'})"
3417,0.003708281829419036,"frozenset({'이식', '조지나', '할아버지'})"
3418,0.003708281829419036,"frozenset({'조지나', '이식', '흑인'})"
3419,0.00865265760197775,"frozenset({'최면', '이식', '흑인'})"
3420,0.003708281829419036,"frozenset({'친구', '이식', '흑인'})"
3421,0.006180469715698393,"frozenset({'크리스', '이식', '흑인'})"
3422,0.003708281829419036,"frozenset({'하인', '이식', '흑인'})"
3423,0.004944375772558714,"frozenset({'할머니', '할아버지', '이식'})"
3424,0.004944375772558714,"frozenset({'할머니', '이식', '흑인'})"
3425,0.003708281829419036,"frozenset({'이식', '할아버지', '흑인'})"
3426,0.006180469715698393,"frozenset({'초대', '친구', '이야기'})"
3427,0.006180469715698393,"frozenset({'초대', '이야기', '흑인'})"
3428,0.004944375772558714,"frozenset({'크리스', '친구', '이야기'})"
3429,0.009888751545117428,"frozenset({'친구', '이야기', '흑인'})"
3430,0.006180469715698393,"frozenset({'크리스', '이야기', '흑인'})"
3431,0.003708281829419036,"frozenset({'제레미', '크리스', '이후'})"
3432,0.003708281829419036,"frozenset({'인사', '친구', '흑인'})"
3433,0.004944375772558714,"frozenset({'인사', '크리스', '흑인'})"
3434,0.009888751545117428,"frozenset({'차별', '인종', '흑인'})"
3435,0.003708281829419036,"frozenset({'친구', '인종', '흑인'})"
3436,0.003708281829419036,"frozenset({'자아', '최면', '흑인'})"
3437,0.003708281829419036,"frozenset({'잠시', '흑인', '후'})"
3438,0.003708281829419036,"frozenset({'편', '크리스', '장면'})"
3439,0.003708281829419036,"frozenset({'크리스', '최면', '정신'})"
3440,0.007416563658838072,"frozenset({'최면', '정신', '흑인'})"
3441,0.004944375772558714,"frozenset({'크리스', '정신', '흑인'})"
3442,0.003708281829419036,"frozenset({'크리스', '흑인', '정원사'})"
3443,0.004944375772558714,"frozenset({'제일', '친구', '흑인'})"
3444,0.003708281829419036,"frozenset({'크리스', '하지만', '조지나'})"
3445,0.003708281829419036,"frozenset({'크리스', '조지나', '휴대폰'})"
3446,0.004944375772558714,"frozenset({'크리스', '조지나', '흑인'})"
3447,0.003708281829419036,"frozenset({'타지', '조지나', '흑인'})"
3448,0.004944375772558714,"frozenset({'할머니', '조지나', '할아버지'})"
3449,0.003708281829419036,"frozenset({'주인공', '친구', '흑인'})"
3450,0.00865265760197775,"frozenset({'주인공', '크리스', '흑인'})"
3451,0.003708281829419036,"frozenset({'죽', '차', '흑인'})"
3452,0.003708281829419036,"frozenset({'죽', '친구', '흑인'})"
3453,0.003708281829419036,"frozenset({'최면', '하인', '죽이'})"
3454,0.003708281829419036,"frozenset({'크리스', '친구', '죽이'})"
3455,0.003708281829419036,"frozenset({'친구', '하인', '죽이'})"
3456,0.003708281829419036,"frozenset({'하인', '죽이', '흑인'})"
3457,0.003708281829419036,"frozenset({'처음', '친구', '찍'})"
3458,0.003708281829419036,"frozenset({'처음', '찍', '흑인'})"
3459,0.006180469715698393,"frozenset({'크리스', '친구', '찍'})"
3460,0.006180469715698393,"frozenset({'친구', '찍', '흑인'})"
3461,0.004944375772558714,"frozenset({'크리스', '터지', '찍'})"
3462,0.007416563658838072,"frozenset({'크리스', '찍', '흑인'})"
3463,0.003708281829419036,"frozenset({'찝찝', '친구', '흑인'})"
3464,0.004944375772558714,"frozenset({'친구', '차', '흑인'})"
3465,0.003708281829419036,"frozenset({'크리스', '키', '차'})"
3466,0.007416563658838072,"frozenset({'크리스', '최면', '찻잔'})"
3467,0.003708281829419036,"frozenset({'크리스', '최면술', '찻잔'})"
3468,0.003708281829419036,"frozenset({'처음', '친구', '치'})"
3469,0.006180469715698393,"frozenset({'크리스', '처음', '친구'})"
3470,0.009888751545117428,"frozenset({'처음', '친구', '흑인'})"
3471,0.004944375772558714,"frozenset({'크리스', '처음', '흑인'})"
3472,0.00865265760197775,"frozenset({'초대', '친구', '흑인'})"
3473,0.003708281829419036,"frozenset({'크리스', '최면', '하지만'})"
3474,0.006180469715698393,"frozenset({'크리스', '최면', '흑인'})"
3475,0.003708281829419036,"frozenset({'풀리', '플래쉬', '최면'})"
3476,0.003708281829419036,"frozenset({'풀리', '최면', '흑인'})"
3477,0.003708281829419036,"frozenset({'친구', '최면술', '흑인'})"
3478,0.004944375772558714,"frozenset({'크리스', '치', '친구'})"
3479,0.006180469715698393,"frozenset({'치', '친구', '흑인'})"
3480,0.003708281829419036,"frozenset({'크리스', '치', '흑인'})"
3481,0.003708281829419036,"frozenset({'크리스', '하지만', '친구'})"
3482,0.006180469715698393,"frozenset({'크리스', '친구', '함께'})"
3483,0.023485784919653894,"frozenset({'크리스', '친구', '흑인'})"
3484,0.003708281829419036,"frozenset({'친구', '통화', '흑인'})"
3485,0.003708281829419036,"frozenset({'친구', '파티', '흑인'})"
3486,0.004944375772558714,"frozenset({'흑인', '친구', '함께'})"
3487,0.004944375772558714,"frozenset({'플래쉬', '크리스', '카메라'})"
3488,0.004944375772558714,"frozenset({'타지', '크리스', '흑인'})"
3489,0.003708281829419036,"frozenset({'크리스', '파티', '함께'})"
3490,0.007416563658838072,"frozenset({'크리스', '파티', '흑인'})"
3491,0.003708281829419036,"frozenset({'플래쉬', '하지만', '크리스'})"
3492,0.003708281829419036,"frozenset({'플래쉬', '크리스', '흑인'})"
3493,0.003708281829419036,"frozenset({'크리스', '하인', '흑인'})"
3494,0.006180469715698393,"frozenset({'크리스', '하지만', '흑인'})"
3495,0.003708281829419036,"frozenset({'할머니', '크리스', '할아버지'})"
3496,0.003708281829419036,"frozenset({'할머니', '크리스', '흑인'})"
3497,0.004944375772558714,"frozenset({'크리스', '함께', '흑인'})"
3498,0.003708281829419036,"frozenset({'할머니', '할아버지', '흑인'})"
